ID,Message Size,Sending Rate,RTT,Latency
1308,1833441,7572047,4138,77625
542,2125590,4470861,22944,285775
4962,508092,14389879,31296,9818
3036,1035748,9845166,254291,12622
504,2710780,12691896,9817,184742
4540,1230871,8750605,689236,15029
3596,812018,18221128,54794,3996
3045,2940711,3348646,4965,152894
3844,885713,14658953,1917,59902
659,936433,15269143,1259,277597
1847,2235699,31093235,23726,57855
2831,2016626,1078643,22061,452506
1582,1392706,12026750,43410,12860
3803,1412125,8926192,1917,28278
2480,2670083,17914746,38791,814523
50,1877613,22792912,483060,50612
2875,542397,6218765,850119,7076
2131,1297034,15362789,207899,86164
1438,2287932,6308427,158488,17999
3450,2295778,36581331,18208,1133140
342,784278,13858677,664655,14222
3441,2210840,26598330,27274,227351
4406,2638444,9493542,498807,75945
1416,1838457,4917133,534215,18041
2363,514670,10167792,419283,12036
1858,809629,19005999,39655,11100
4765,2877080,67106974,12210,134004
349,2142763,16138746,664655,181133
3272,845492,17380633,9708,79136
895,557303,9476515,3818,6026
4042,2341690,6680801,50927,499771
698,2708532,53088008,21940,86603
1166,2690531,28059243,37116,1734192
1468,2533797,10171547,5387,449485
2656,1126794,19780303,249026,7294
942,2926425,7060263,159211,560095
2707,2716230,13717045,3198,62772
4178,785106,8187377,424535,8823
4649,2956232,8230061,300133,25856
3090,2204306,8974585,4965,92827
3799,1912421,8307776,1917,40581
2803,2973190,4317034,386644,29800
677,2622859,27044305,860,155852
4248,1626428,75432230,6117,214477
4547,1337469,21327307,786,21601
1042,1904748,13205058,1631,82711
2953,2459156,13456275,340362,82284
4337,1697276,19229274,58988,63418
4104,1254182,15908349,57893,26443
3412,1465484,3509762,740,629089
1090,2851056,7952888,2779,77039
2404,2824608,10085202,495407,62662
4850,1625560,21154381,2219,100771
2524,1320944,22902877,49499,21860
4700,2575159,16189956,820,79553
870,612100,6829070,507888,16536
440,1288256,12110267,14407,55379
1358,2958491,7103833,184420,180953
3801,2800883,8709473,1917,71152
3394,572969,72363094,9696,3471
3215,521597,14274625,4965,35586
2594,2145606,28388287,106008,123366
2120,1501979,15492552,207899,120026
3141,2439147,16032333,4965,66378
3248,1716534,14656767,4965,145976
2455,1789936,9863665,218623,25261
4865,2184133,25759297,38389,860282
2645,1807506,11686346,11124,155971
1881,1874642,17684293,1420,163605
4163,1053277,31795163,56710,268751
4254,2519045,7843191,126348,29443
2089,1703985,14307497,207899,222451
4699,2536305,16082867,820,68290
1337,1932394,7632586,5276,250576
3600,1263053,7624109,718645,118541
3858,1295122,14658027,1917,87993
888,2003381,19533057,206550,172200
2427,2477313,7877010,321674,267331
503,1180513,13427137,7292,80464
225,812114,22569917,837,152226
248,2045874,17888684,163978,244459
2079,2516483,15363111,207899,165543
2823,881071,8067556,703543,68164
3828,2347272,14115282,1917,43405
4601,1660020,12014865,339926,17904
4695,1110077,14935604,820,64006
2531,1338534,33600545,25899,31479
4656,1475684,18623360,66010,6926
1270,1832396,10505799,326747,35781
4576,2807707,52154860,25663,421938
2198,982866,6531669,59133,7278
2382,2569814,3345697,134539,73948
4156,1896969,32539121,29264,35987
4644,1057405,11014129,386310,5832
5148,1578352,4239745,978205,90333
3110,1795967,10274342,4965,49062
2722,2326082,20167616,3198,56720
3066,1185301,7245093,4965,49883
784,2561848,14307818,60019,149860
2709,1543759,13996334,3198,63507
4688,1310044,5616590,341720,13324
1262,676959,15868448,68702,84342
1726,1092332,15407939,2971,72027
3725,509608,22944077,109115,575975
4013,610778,7276607,661027,22676
3804,2152515,9157784,1917,50340
2101,585156,15478625,207899,38201
4901,1063816,6512388,31296,172339
2902,646328,14458686,153473,11687
4243,1352745,4758213,7408,7362
2897,2943787,26921194,54715,357421
1243,1348666,5538486,237367,117887
2269,2208079,22809199,23574,46362
2623,2322982,16302624,11124,50916
2948,752205,9935254,203998,4622
3161,1506393,24455165,4965,38066
2413,2314494,9593010,326395,12405
1132,1892155,13005179,2779,148844
49,896381,8111624,63915,459480
1193,1342145,32272325,6730,69314
4022,1240619,13995403,11381,151345
523,1897589,5452107,6801,381091
602,2404338,7104298,1115,374262
1339,792710,6756869,60497,5611
1228,1746807,4931719,37154,662216
2478,2518460,3950924,7067,228775
3757,2686474,13256271,118515,301175
3435,951887,8594958,22971,6406
1747,2232781,13829603,408939,132653
5110,2207897,9308040,279210,242029
2513,1292659,35282891,32082,39147
2514,2421740,32909744,34227,57448
5047,2349634,13904255,31296,178245
4955,2966570,13211853,31296,72576
4924,2686689,7737828,31296,63765
2529,2454645,30980039,29013,46785
1739,2552188,73356611,33520,227713
1394,849184,4746249,869688,27409
4703,1449815,18735486,820,23594
2894,2206227,24091472,86431,46166
3532,978834,11878752,6240,87729
2716,1622556,16325959,3198,38222
2673,1938072,2251148,52081,7975
2222,1884321,3400296,43841,7982
149,2933028,30520902,8347,258467
417,1558640,4370845,17436,191519
1260,1239672,8716921,222925,38705
2246,657505,4104501,44148,4176
1692,1482485,15877975,2971,96222
1722,2523498,15462988,2971,166006
2336,1265728,21392672,24315,32873
2498,1267054,12955312,17863,12555
3697,1993781,22172256,3094,36726
3738,2796502,29219269,1729,528683
610,1629361,13445655,15897,163403
3151,579639,19545573,4965,26091
3439,958813,5790676,13180,5774
