ID,Message Size,Sending Rate,RTT,Latency
4736,1216248,3990218,31724,36999
4455,2634934,19788724,62064,82586
5143,977908,251806,12417,15135
1175,2656316,11883583,1907,307685
1253,1042217,42926010,303,101764
5097,723753,3893901,285552,13709
3397,1741960,26749578,35413,315200
878,2140790,5798275,26442,332299
1752,615688,8671459,33859,33560
4832,1505812,40212903,45598,39160
823,1661140,15206526,871,76543
2263,1931519,1181132,49803,121979
4623,506272,20708859,4285,11955
2633,1375058,8577775,7085,61399
4733,1426406,12951012,91586,17055
5013,1810585,13519912,15375,131824
2196,1901749,9866704,3708,103916
3104,2483064,89934778,5821,137980
489,958910,16256790,65627,21325
3151,2607463,82513688,7173,344199
4930,2382262,16266733,18453,74355
2012,605502,2742259,48923,7925
2975,2779589,15865771,1813,506874
778,1411582,12866268,119640,111479
3183,1794957,14532418,65625,18236
3610,1999240,8805115,90839,231100
517,2825368,21005228,6156,854578
751,2567291,15287717,8676,327465
977,1217661,19229211,27183,134863
1354,1168254,4028532,11183,57514
1798,1703027,6741589,296806,23279
2577,1870920,17329536,69884,20170
2945,2243885,17197440,2350,61789
3448,2740911,12304735,148745,86213
3994,2862445,19609994,775,77861
4148,2805009,16610077,1964,438751
899,1439285,7216936,37798,305889
835,1194019,19309340,1084,153460
4432,515460,24913588,1056,17594
4144,722869,10577452,116107,18520
4917,2550987,6247164,15333,67393
1502,1359907,8346692,2196,541124
569,1162739,19410145,7462,67084
4166,1911148,12452740,59676,61833
2276,1309491,10262471,45206,144282
4627,2383156,13641678,4285,176040
2876,2857327,8410578,23120,430963
321,2805093,15416515,25055,164367
2847,834519,8700053,29803,12488
265,748040,32341034,2154,374929
3190,2308983,9896635,4524,565255
4,1518308,15082199,2415,246961
4945,543706,6179162,361514,4885
5088,2296389,22698283,1128,204121
1528,821109,12825240,37378,57298
96,2728530,6877752,193069,326181
2454,2189452,43573234,4652,132046
2525,853589,16290269,5805,54637
1222,2359332,10253063,101599,42129
1663,2885937,17228555,69556,102170
4273,1390685,32714499,28472,35874
4674,2336402,16539574,2592,433748
1174,2112567,6299170,1907,74770
3539,1314007,35349294,872,204598
4275,947331,29540919,18120,18895
584,1591277,10112902,27497,186126
1108,2267912,11898856,35276,545603
2579,774354,15926449,117942,12005
4389,1750272,11020603,49732,49103
1143,2664052,22671737,45245,209941
1582,2879895,9015425,48048,89035
1377,828886,10081295,11183,82349
1366,1431304,7947536,11183,72546
1567,803983,11012976,31628,41606
1748,2252829,4856708,12709,189022
1913,2505388,22186153,8609,435840
2471,2202614,8636830,130990,79279
2738,1870316,6766617,234923,48030
2983,2013846,17335548,1130,52321
3447,1860090,14487522,1386,176960
317,2223672,21163045,433,169179
3240,1570326,11177484,4149,26702
3916,1516901,35687780,62553,45105
1842,2918391,26313955,58314,86177
932,2041770,30586137,83844,108624
4534,1526412,88326442,346,93021
4960,2783417,14358172,1846,262706
4633,1204770,13467144,4285,91879
4511,1120850,40809635,44095,24457
730,1168400,9339767,71065,81959
886,1124001,10441212,1200,10194
1193,1559633,14547123,20288,86610
3251,1458921,16410723,4149,37147
3327,2091910,12941557,49278,493178
441,738659,6187618,198965,11564
3779,2707445,18033838,83883,91138
251,2587446,6585562,5966,139197
2381,2931992,6131175,9985,852032
3464,1817727,6057701,82232,333270
2246,731587,23483838,1568,198020
4172,1857071,23042039,42231,74446
548,829688,7105444,541274,122975
3382,1738578,30719121,57025,118770
4542,2172585,22042154,7749,123104
3799,2889933,8985972,215771,33666
4704,2716309,22927846,2990,611636
4655,836036,66760690,5589,5337
1453,2145242,48087826,24845,413003
5199,776688,7387407,93038,103878
3111,1331601,7150531,199082,71932
2620,738538,8038040,200068,13238
1246,1876778,6499309,67878,313967
509,1594144,5012395,171005,14232
4120,814179,20710068,98389,10658
1890,884113,14847685,51876,381045
1941,1817924,9248318,39101,228945
2397,1829379,10453705,7494,152673
3487,672573,9710788,11787,36060
3640,2982594,6001874,46981,122044
4829,1994494,15641681,13410,76840
3511,2176766,9397132,156619,29578
47,1460188,15093447,219287,36950
2238,1697084,24056542,49102,63828
2953,2723486,25675915,14827,203503
923,705418,11725584,161809,22827
3896,2569758,26393580,26227,99384
3272,2004724,4785422,9151,286918
1233,1851710,22798515,31668,63258
2726,1762425,28778026,32221,52850
0,2715475,32186,10159,260752
2730,2071656,17581850,33161,77491
4959,2916191,25084881,2866,467962
22,1897054,80920556,7998,12501
1616,2947211,17397904,581,135365
1266,2286972,12627763,88798,393820
3734,2181449,18008414,19014,175285
4020,1541191,8803304,79934,118849
3197,833370,45623233,7927,7377
1996,2785250,10837894,6038,165870
4753,1955154,12531216,31724,347549
336,1640590,4566476,414337,22372
4367,2745603,4430647,11612,213277
2135,1393452,9179723,44816,131985
