ID,Message Size,Sending Rate,RTT,Latency
681,1994778,58956014,187,9867
4987,1581657,31992709,708,1037837
5453,605036,302193471,95540,7225
1582,1432208,285162421,637,7967
4141,1561239,117878011,133,14391
4705,1659077,1314539882,100416,9805
2739,1289741,463967161,119956,5941
4249,1069238,36847714,720,8812
1576,1008168,379805,19982,8721
4917,1463496,100149782,30223,10022
555,2087738,107151475,118,15117
3491,2217553,831862068,119956,13812
1418,782964,95200768,261,3872
3649,2458791,194463551,1103,12947
4508,686408,163674101,100416,3750
376,2049147,33590649,378,21742
549,1818671,314690042,21693,11456
1550,1502861,123146714,135,34437
1595,2420660,114685024,192,13079
3189,1245750,258466289,119956,7010
3273,1762700,246722887,119956,8979
4313,1581153,743454353,100,8924
934,1247291,16897405,59743,8272
5457,1141171,51834076,379,6674
5478,1312875,324327107,346,14440
6158,723385,268837203,197,8089
5697,708532,117135486,4650,6623
4479,2370414,169517048,100416,13946
1619,2073106,138446173,638,9901
5834,1004294,83570644,216,18998
2425,1530531,833413289,119956,9240
3322,1440249,442642201,119956,8357
3639,2005296,132113254,284,10286
4584,1582339,1727729032,100416,9359
3020,1168937,356731364,119956,5144
157,1610581,189393939,499,10357
1017,1624183,12783783,22606,11917
642,1697300,782088612,574,16185
4601,812178,152605784,100416,925689
6120,1224464,429349405,16873,6834
1288,1369373,314979485,2333,6778
5947,1699685,139981966,182,16666
53,2174551,197556029,307,13354
1365,992127,314313261,187,5058
1421,1750440,610497831,261,12733
3744,1317161,184694489,33541,7542
262,1295132,568970517,1032,11910
4265,2141016,70434314,302,11447
3382,747908,172882563,119956,5042
5488,1604941,167132120,378,16341
5516,2240891,65856180,456,12191
4747,779148,225439572,2020,6078
1989,1637670,180075386,119956,8948
3194,2144016,318685411,119956,14484
3477,670944,183418553,119956,4118
4478,514494,169517048,100416,3963
4973,1418168,64118656,237,12122
1108,1228401,208079,96177,13553
5695,1259834,35309856,747,7399
738,949890,69129001,277,5800
1381,2412114,299330785,109,20368
77,1772143,123485602,270,12755
1059,2157176,25609336609,109,17739
3774,759828,70193362,297,6320
5130,2026137,89284250,474,15841
362,1838695,55808185,377,32616
905,724235,67142719,93267,3151
3113,1730610,286398631,119956,10555
4828,823998,310396263,274,7067
3284,1536785,102134443,119956,1289552
548,1890437,10170057,282,1189527
1778,1865881,243989256,119956,11844
4556,842058,146321679,100416,3906
5084,1254012,28899393,629,15818
2775,1938915,127198363,119956,10928
3789,936662,302334466,127,4444
3916,1631423,187005353,216,12945
5418,537607,28701594,403,3725
2361,628707,532832240,119956,3812
5558,1238223,289284403,426,7407
2071,1529661,492833525,119956,8099
2578,612884,592953828,119956,3759
4613,1835932,267619230,100416,10201
4030,1167238,24583124,22107,6337
4830,1354627,238282153,299,21794
2627,1401484,597845609,119956,8944
5805,2222235,187208905,63742,25609
145,1359662,109045381,200,6489
4626,1724931,420625571,100416,11796
47,1480140,439099064,442,6352
1517,976215,152195060,263,5277
676,1889006,154699152,330,9671
860,2054624,406439008,507,18773
1289,1414440,290877497,2333,9439
3678,1047971,49270172,397,14047
4716,2486331,163514572,100416,15857
4109,529669,462120011,140,5113
2801,1501437,1617246480,119956,10745
6125,1007831,102640968,296,5830
316,1077637,190575996,339,15441
1782,1049785,152938271,119956,6955
6194,1646464,464244601,138,19404
4124,2443953,2763963,473,24093
3110,1951142,134310032,119956,14042
3977,1913644,34254735,19328,10649
4458,2022495,234268185,100416,12338
4818,1987000,397040747,396,10069
1275,1946644,68624666,2333,10107
751,861173,70919896,826,3982
3351,2362891,519950078,119956,35657
2001,501025,357479449,119956,3237
3928,1072785,563728616,535,11418
343,1254909,280799757,295,11292
5343,1988903,682233941,340,29840
3601,1553254,66880122,436,15678
834,2073101,71730861,208,15638
4354,1670745,31970017,391,11656
101,857208,80354889,202468,3467
5138,571086,415308149,208,3368
4779,611691,29188854,270,2577
2476,551742,1047727629,119956,3128
1075,2397619,559092372,218,22334
4877,528489,129021574,110,5379
1574,1680578,68004858,424,7892
4628,564787,388628962,100416,4774
4140,560561,332815732,281,4935
4929,1928147,65437794,26117,10116
301,1530987,234659011,178,11473
4758,2347105,99187859,173,26946
5081,649681,286768523,140,7496
6155,1545011,1319460803,167,15154
5224,778242,356159373,199,8850
4717,2310605,159226379,100416,13114
78,1559447,311207940,909,10137
2773,2321396,107727684,119956,15885
4276,1094301,147934904,302,1057325
44,1926387,195969866,354,11145
2243,1947696,187213420,119956,11920
2205,2287895,347543252,119956,14855
2689,1493322,405331202,119956,8614
4224,2125136,74474037,700,11416
5762,1212222,182894436,381,11980
235,1547874,69484467,554,12132
992,2266005,218664604,2895,14572
1377,1985591,90521086,175,12970
1660,762418,54211713,399,4015
1733,2194587,119516,119956,24030
179,1718148,914963877,420,17701
1845,1232526,217506783,119956,14686
2350,824279,174200475,119956,7707
261,1045932,179138966,1032,5681
6004,1717796,399485346,89,16217
6074,703497,48892403,155,3737
5375,2238743,32046881,38941,13513
5604,2245344,479239325,241,25299
565,2147948,216913489,152,20922
2698,782967,519569162,119956,4523
4280,2353101,103599543,476,13307
787,1167042,143596172,131,12353
3180,2331227,706560669,119956,11342
4204,1439797,36562318,409,7211
4666,1875111,186011574,100416,10946
3033,1567397,531453116,119956,13064
4448,1590050,171205252,100416,9504
1305,1354163,109365135,162,1229334
228,982314,19905795,411,5193
4409,1351383,1099068907,100416,6512
5097,1446369,45477830,307,8673
5317,871379,50930455,397,4660
5458,2453489,743241013,357,16712
5710,1775239,59182964,656,1040519
5379,1320300,32046881,38941,10373
2602,1813593,172458791,119956,10663
5897,2151233,600234643,775,1225629
3444,2077499,236998584,119956,13133
4068,1888492,173653588,52466,13522
4612,1295354,1069403956,100416,8040
926,702860,15670368,1444,5610
1647,2227853,56749411,187,12739
4245,1203027,133427443,145,35117
5051,657670,260218436,537,4257
1960,1650212,323270035,119956,7930
5760,1908875,91235710,380,10937
6122,1103278,226585756,16873,13359
83,573128,387723384,151,2880
5202,1141128,66700590,209,11608
2517,2475246,295218823,119956,16697
6033,1434067,67651363,359,1236159
5204,680301,66204636,295,3988
202,1773951,125502700,536,9543
1352,2335246,455418411,208,25038
3002,1344768,651183568,119956,17583
3831,1550232,258738245,148,13060
89,2161878,572263521,296,10211
2703,647868,287107927,119956,3441
4203,1635538,36562318,409,8774
4356,687867,41166320,391,2865
4935,1119005,174743601,26117,7138
1763,767172,319035411,119956,4337
773,1186741,429908739,2763,5108
5112,1768308,75325567,183,10390
5706,2269697,72835219,656,11872
5846,653210,970146690,808,3838
3448,1037969,726139080,119956,5500
3306,775573,225574797,119956,4546
5740,766619,105902018,287,14513
2874,1864725,476238400,119956,10012
4822,941211,136673087,296,4788
2853,2042748,273855283,119956,1134862
806,1038291,95165833,229,7099
1246,554255,78973701,159,6220
284,2172332,87001542,130,16854
1792,1989175,146527969,119956,12549
3290,876909,210543902,119956,5339
4423,528373,315078514,100416,4265
1967,1987399,413648360,119956,11697
5459,2029376,45583358,304,15310
3843,1994653,80815757,283,17358
2474,656867,288331506,119956,3794
3438,1804916,225709066,119956,7803
6109,2403652,114596831,191,19967
4780,2103775,39315112,270,1336100
191,2460357,177153490,253,17097
5502,1187146,63860564,527,7153
3567,726407,181502510,119956,3695
59,2471422,119703518,284,17903
2420,1730917,191241431,119956,10160
4814,1307318,156601557,396,6785
3919,1510892,14670216,202,10591
4500,1078051,281325242,100416,7038
4888,2314638,367478795,182,1093592
3593,841074,161169676,300,4280
1634,1144502,590116795,263,8908
3008,1918158,181388678,119956,9807
4066,2245058,317474365,52466,16088
2600,1215515,270599374,119956,7558
4113,2309135,89336583,195,22527
2268,1428159,426811237,119956,7859
6025,1456352,119016825,551,15996
2818,1697092,183720504,119956,944136
1239,1498393,217709376,412,8964
984,791621,138662456,2895,3881
2526,2435474,309554394,119956,13543
3866,1117120,91506251,413,5772
5914,812281,194493059,342,7765
1106,974073,315358309,85912,5012
1251,1356762,145665638,69,15359
1148,947523,328422310,124,7167
1254,1495445,332390197,363,17924
1680,1900674,251324800,148,12841
2639,658936,556829857,119956,3727
455,1239424,235819209,158,10621
2612,1196535,222715514,119956,5777
3011,1206181,293283561,119956,7774
3255,2303243,241732851,119956,13357
2424,1370694,57728724,119956,1001678
4436,2246440,433729986,100416,13680
3237,759224,306043002,119956,4809
5770,1051008,70150566,177,14458
5860,874471,96361508,128,7284
4069,2315918,209978292,52466,1337194
4164,1192062,11128513,211,15660
1425,1237068,489311789,100,9365
5952,1918993,20019613,718,11911
752,1379407,70919896,826,7356
2518,687951,656802220,119956,4582
1787,747986,777377176,119956,3863
3010,843088,293283561,119956,4715
1043,2273003,208349574,204,15960
163,2372559,379184023,349,15522
528,1580329,71636237,152,14371
1221,1669769,64447780,2200,1007861
814,1895301,178201401,138,15089
3581,2103598,117322742,119956,24188
666,2085967,305891469,243,17333
2354,962761,174264148,119956,5074
2608,2063103,645522198,119956,10586
3260,632458,848111268,119956,8885
700,1780003,1274978235,366,16501
2020,2246095,362181145,119956,11225
2558,1935581,356338020,119956,9119
2221,1012682,939589846,119956,6574
3101,1681702,319272725,119956,985469
3144,680465,353253481,119956,5610
4123,2296502,290987870,132,17632
4194,2298384,443007486,164,1267417
4980,881057,153076525,60,8644
5512,1549490,66159365,456,8427
5045,2230342,323780710,116,1271307
2079,1169729,1017438289,119956,6255
5514,952407,66159365,456,5772
1223,2394257,118421276,15183,12305
4201,2238438,46106252,409,13159
4174,733344,123127209,313,3442
326,1431221,964439606,106,10284
4506,2248200,485949459,100416,14834
1703,1161364,258755706,302,8880
4522,1879246,599884412,100416,16215
5526,901109,177621054,373,5056
1046,1208455,658644207,416,5924
4272,1735010,70434314,302,8079
3178,1706788,645766730,119956,10296
2070,2392412,399343317,119956,20002
5295,1250148,172968717,350,11339
742,2389362,69129001,277,16681
2208,864293,581016411,119956,5136
521,940352,164776929,238,5078
2274,2214190,135901038,119956,18486
2754,2219397,229927368,119956,10707
2992,2149425,325836056,119956,12546
3124,1658297,386296345,119956,8426
5825,831269,529489873,394,3920
5995,2398044,157978387,179,13956
758,967216,147803011,826,5527
6081,1151839,67862930,535,8954
6077,2005632,111870477,155,9425
158,2356870,342032033,347,12930
2997,2400688,306046455,119956,25951
2084,1972575,126246080,119956,17648
4266,693907,70434314,302,3700
131,1758253,622423426,269,18583
5545,2108752,59294568,536,14800
5892,1159359,114160648,775,8913
1016,702799,21001539,22606,4225
5238,1199189,73461123,227,9774
2026,941538,164166560,119956,7251
2868,1455223,797386853,119956,9052
680,1339080,174504164,141,11154
1438,621115,95578986,131,3715
2936,2308072,354199658,119956,14608
3246,1689733,483017299,119956,10860
4007,2423932,149850865,342,1019752
4010,637826,191874289,141,5627
3212,1764628,392108359,119956,1141634
3672,1068160,213672214,226,6006
4636,1919140,39442181,100416,14901
2224,1343535,109443851,119956,7500
2133,1688313,359157461,119956,9171
2411,688724,456179856,119956,5436
1813,1856431,571253699,119956,13054
119,1445909,163736771,406,8582
3917,2086469,275137163,256,21247
5592,1732893,51393770,316,11215
5658,2422269,217286712,64075,13935
5831,2035995,309663950,598,1280152
282,1810504,334918959,117,13390
1791,2317180,134945586,119956,12698
5259,852462,91980185,126,7446
4788,1210004,373965633,106,9390
2713,2070123,215539409,119956,14490
1069,1780132,136517832,139,20098
128,631117,259206018,269,3198
5792,1892406,193001935,126,19245
1054,1486403,158058998,151,6964
1263,2297354,10803325,1141,15852
1621,1619114,25716900,638,7577
3439,1695466,211166007,119956,9034
897,1283122,53302730,93267,12644
3563,2351095,405174289,119956,15058
5579,713490,213853077,266,7707
1207,957320,62571119,2200,6037
198,1431507,469551739,365,8371
3617,600927,170880516,366,4068
1552,1062126,42892860,683,6566
3342,1720402,168260243,119956,8718
1817,2238658,204044717,119956,1004784
2018,1524536,181634975,119956,13857
57,1271475,265832782,349,7758
2200,2486282,818490857,119956,13632
1524,2236948,125995179,236,18552
1654,700480,21554754,515,13295
3686,1126157,71930887,179,12638
2549,1049788,1093654599,119956,5465
3971,2200086,120654094,184,21746
2993,1975908,137113164,119956,11020
3521,2457961,187851523,119956,15308
4017,1934952,215116587,116,35713
5060,1154468,135183154,197,1429091
5061,1112930,88260063,73690,14526
5115,817573,74715606,183,4508
381,1636453,322059313,100,10790
2505,1483177,151151241,119956,10795
5423,1295724,103334395,1285,4983
2335,2095604,131605,119956,14424
5533,1453358,168184569,350,10130
1713,574799,281769935,104,5235
6065,1572049,220108805,179,17595
1317,1601484,72687381,174,15139
2932,1624676,101872075,119956,15592
4784,2036334,59228130,136,19032
5406,913903,41821838,351,7194
5607,654964,3209554471,607,5425
5983,1397693,140580267,207,7287
2782,1158703,310542874,119956,7109
110,825027,209714445,202468,5881
5686,615244,97414574,528,3278
5702,2380772,14853470,656,16618
6153,1307008,127277891,168,14269
4756,2322645,200899262,130,23307
2140,669847,268516029,119956,3436
885,1611485,12844406,93267,11000
1080,600984,373176276,111,28362
1214,1004155,64447780,2200,4988
4771,1026740,753675901,117,11356
5449,2428306,168289917,95540,29753
1318,1235099,93054487,148,11393
2432,1704224,314949482,119956,9199
2496,1221987,323480647,119956,10722
2371,1469554,342542233,119956,9369
746,739356,329696682,277,4332
1539,2468610,145981773,153,12001
5617,2474430,302397266,338,1462937
5964,2223151,112246869,141,24774
2468,940393,301409387,119956,4803
3193,1373405,226888543,119956,8350
469,1110978,155245037,437,5456
1342,681118,91334862,233,3328
3219,571105,1107331147,119956,4185
4153,1484150,646189126,277,19053
4833,2035446,122343098,101,48749
165,2119518,274753230,379,14803
3133,1877458,296044353,119956,9693
1190,1756373,48303435,11881,9058
1924,2055940,391578947,119956,11351
1562,1110852,10628558,424,14705
3812,1386603,105009478,322,19573
4896,2003192,60783939,289,9550
3473,1359079,290793283,119956,6717
551,669317,257111529,1478,5940
690,2052727,20407443,139,19758
1068,2236020,281778859,133,28149
2343,1683442,213821096,119956,7684
355,1876976,169699436,116,16281
2726,1243407,297548855,119956,8807
3503,2247335,443611208,119956,12812
2666,1117858,325522417,119956,1013968
3913,1929416,27128589,319,24274
4173,911143,98464229,313,4182
5220,2309403,203694611,242,21112
597,1662291,225863636,301,11045
531,1882407,75745371,236,9039
4801,755982,65480131,1350,4482
5067,679661,48292601,226,8908
2080,781379,605870370,119956,3420
5787,2374320,149294019,102426,1152501
5960,1272678,133534255,143,14295
5977,2369541,353297719,275,13400
1670,1078959,52974817,399,5771
5546,2182139,270837046,441,25166
4957,589207,509775516,323,3523
2260,1114964,451959391,119956,5682
2486,2345260,98156346,119956,15094
3146,542408,844980144,119956,4106
2884,553094,502416645,119956,3337
1581,1131895,209548392,637,5185
65,1124282,118927385,679,10182
2784,2209943,414381032,119956,11953
3713,2274509,282029603,18006,11000
5068,1135707,50423126,233,6653
3922,1741090,24016248,202,11545
1745,1975598,974978,119956,13386
2236,579671,370812781,119956,11232
4621,1245040,547924296,100416,7717
2601,2400845,412528950,119956,15351
3849,1024878,142667467,121,10050
4904,842970,95288081,392,9442
5595,824269,201741868,316,5252
5600,1219697,410065784,316,10674
45,1636981,266952977,294,12283
4358,569644,41166320,391,3499
4795,906731,47608781,1350,6135
2123,1470351,250473815,119956,11309
2055,1524375,293369910,119956,8020
3417,1962485,42416729,119956,13840
5252,1970354,419770926,211,23207
5832,1298366,31849118,7104,19212
3830,1980368,378449397,312,24622
4996,1756716,37250248,428,17541
525,1600769,121011496,301,9076
4681,1658811,204282800,100416,9467
5299,2094201,476875994,88,23188
5434,2222839,822350448,510,17033
2898,2367321,812935897,119956,15070
350,1329044,91257510,250,7715
3243,1474454,342107680,119956,7771
1,1777830,78313697,1203,6710
437,1448832,70396039,1055,10441
448,1935675,730194551,17146,15794
3738,584140,145218639,321,6118
2211,933622,254101639,119956,5859
5179,2320886,120104825,103,20365
